TransactionAmount,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,AgeGroup,Target
-0.740682857306694,1,6,2,-1.3276334322568277,3,0.17132640029463445,0.0,-0.8886078066017035,Young,1
-0.7508492486227338,1,22,2,1.2632784032588598,2,0.45490770413167503,0.0,0.09786907800448996,Senior,2
-0.8143776939053177,0,19,2,0.36209167786209884,0,-0.1406130339261102,0.0,2.4970288637057667,Middle,2
-0.10420235844367526,1,17,2,-1.440281772931423,3,2.5250512221420713,0.0,-0.9935666087594319,Young,2
-1.1106750987316187,1,19,1,-1.04601258057034,1,0.015356683184262133,0.0,0.39053513979672067,Young,2
-0.06528486046462695,1,17,0,0.8690092108977768,0,0.39819144336426693,0.0,-1.0831747486874828,Senior,2
-0.6135799649708655,1,17,2,1.9391684473064303,2,1.5466957239042811,0.0,-0.009639591110933871,Senior,2
-0.5842768370599274,1,19,0,0.41841584819939637,1,0.15714733510278242,0.0,0.5334975090232286,Middle,2
-0.5429672470065166,1,9,2,-1.3276334322568277,3,-0.7077756416001914,0.0,-1.250719790884547,Young,1
-0.998476780089894,1,32,2,-1.1023367509076376,3,0.8377424643116798,0.0,-0.9924344781223119,Young,0
-0.7567834770379788,1,39,2,-1.3276334322568277,3,0.41237050855611895,0.0,-1.1041783450302347,Young,0
0.09815943069324422,1,26,1,0.7563608702231817,1,-0.16897116430981424,0.0,-0.9443652404798653,Senior,2
-0.6547515497122939,1,32,0,0.36209167786209884,0,0.7526680731605676,0.0,2.1343508141043626,Middle,0
0.21284184495065286,0,38,1,-0.9896884102330425,1,-1.544340487919461,0.0,-0.5897819249338697,Young,0
-1.035830217866475,1,5,0,0.41841584819939637,1,-0.6368803156409312,0.0,0.11643087440490811,Middle,1
-0.6599037480263051,0,40,2,-0.9896884102330425,1,0.22804266106204257,0.0,-0.08464581884431163,Young,0
2.2352176885120065,1,36,2,-0.9896884102330425,1,-1.1756847929313083,0.0,0.7139462674592859,Young,0
0.002015730012143646,1,5,0,-1.04601258057034,3,-0.551805924489819,0.0,-1.0202231392152583,Young,1
0.5626853108261413,1,13,0,0.8690092108977768,0,1.7026654410146536,0.0,0.6518977894725821,Senior,1
1.4516695288463661,1,42,2,0.41841584819939637,2,0.0011776179924101046,0.0,-0.2746507890673322,Middle,0
-1.0582790819489518,0,2,2,1.8265201066318353,2,0.6250564864338993,0.0,0.5151981610886883,Senior,1
1.2753907436741283,1,23,2,0.19311916685020616,1,-0.05553864277499801,0.0,-0.3696211113766517,Middle,2
0.792418153506245,1,33,1,0.5873883592112891,2,-0.6652384460246352,0.0,-0.416884992452238,Middle,0
0.4823662192523606,1,33,0,1.094305892246967,2,0.6817727472013074,0.0,0.5064421598202348,Senior,0
2.6723725151017192,1,31,1,-1.1023367509076376,3,1.3765469416020568,0.0,0.23651648568906547,Young,0
-0.639938979559512,0,1,2,-0.7643917288838523,0,-0.6510593808327833,0.0,2.213116230157814,Young,1
-0.5570437888287255,1,1,0,0.19311916685020616,0,0.17132640029463445,0.0,1.1107889320599622,Middle,1
-0.32781696562589085,1,0,1,0.47474001853669395,2,-1.3600126404253847,0.0,0.26300834259767436,Middle,1
-0.6570056364746737,1,8,2,-0.3701225365227694,1,2.1847536575376227,0.0,0.12550078462274478,Middle,1
0.453569110818691,1,13,2,1.3759267439334548,0,-0.32494088142018657,0.0,0.41669764961089445,Senior,1
-0.14785803880078752,1,14,1,0.47474001853669395,0,-1.1615057277394563,0.0,0.8510061192277183,Middle,2
2.211480774851027,1,42,0,0.8690092108977768,2,-0.38165714218759467,0.0,-0.11559672664866827,Senior,0
-0.1524582158668689,1,13,0,-0.9896884102330425,3,-0.32494088142018657,0.0,-0.8643390425805302,Young,1
1.3841849312869527,1,38,0,1.3759267439334548,0,-0.9346406846698238,0.0,0.03696559577578258,Senior,0
-1.05308088186428,1,4,0,0.9816575515723719,2,0.6392355516257514,0.0,0.22051484834304372,Senior,1
0.2471591658636198,1,11,1,-0.4827708771973645,0,0.6675936820094555,0.0,1.2528172935108461,Middle,1
-0.8095475079859321,1,18,2,0.41841584819939637,0,-0.041359577583145984,0.0,1.175724343171322,Middle,2
-1.059245119132829,0,11,1,1.2069542329215621,0,-0.05553864277499801,0.0,0.03847853399084302,Senior,1
2.7084839050704583,0,28,1,1.601223425282645,2,0.9086377902709399,0.0,-0.8724620799018665,Senior,0
-0.9045411644005125,1,14,0,-0.9896884102330425,3,-0.8921034890942677,0.0,-1.1044768158345664,Young,2
2.31116661187301,1,35,0,0.8690092108977768,1,-0.06971770796685003,0.0,0.5501166721713157,Senior,0
0.20768964663664172,1,5,0,-1.2713092619195303,3,2.340723374647995,0.0,-1.0397961341165585,Young,1
-0.636212836135986,0,19,1,-0.7080675585465547,0,-1.2465801188905685,0.0,2.178624841088282,Middle,2
1.046807945260545,1,27,0,1.4322509142707525,2,-0.05553864277499801,0.0,-0.5031430549040836,Senior,2
-0.8162177647317501,1,23,0,-0.3701225365227694,0,0.3698333129805628,0.0,1.240914483676034,Middle,2
-1.0108052546269921,1,24,0,1.7138717659572402,2,2.014604875235398,0.0,0.7328682872442421,Senior,2
-0.7751841853023043,1,7,1,0.24944333718750372,1,-0.7928500327513035,0.0,-0.3448403155445993,Middle,1
2.0653791512322823,1,42,2,0.8126850405604793,0,0.07207294395167024,0.0,-0.023217439683848373,Senior,0
-0.6415950433033013,1,8,2,1.4885750846080499,2,1.5183375935205772,0.0,-0.05484247982212645,Senior,1
-0.689804898955834,1,20,1,0.7000366998858841,2,-0.4525524681468548,0.0,-0.9733940992252931,Senior,2
1.509079738631062,1,19,0,-1.2149850915822327,3,-1.1047894669720482,0.0,-0.15907311613825278,Young,2
1.5117018395587285,0,6,1,0.5873883592112891,2,0.02953574837611416,0.0,0.36732388871158467,Middle,1
-0.8149297151532474,1,7,1,0.6437125295485866,2,0.2989379870213027,0.0,-0.8950043447014316,Senior,1
-0.38288108510688484,0,1,2,-1.3839576025941254,3,2.3974396354154033,0.0,-0.9270899561670836,Young,1
0.7656911247523123,1,20,1,-0.9333642398957449,3,1.0504284421894603,0.0,-0.8141496330176589,Young,2
-0.5563077604981526,1,38,0,0.7000366998858841,2,-0.38165714218759467,0.0,0.05721786905935488,Senior,0
1.5112418218521202,1,30,0,-1.04601258057034,3,0.02953574837611416,0.0,-1.1694405302118545,Young,0
0.24186896223762633,1,20,2,-1.1023367509076376,3,0.6817727472013074,0.0,-0.813537253263944,Young,2
0.18202065860790773,1,4,1,-0.4827708771973645,0,-0.027180512391293953,0.0,-1.0402284021780044,Middle,1
-0.8230720285602113,1,42,1,0.7563608702231817,2,2.1138583315783626,0.0,-0.8086562264034514,Senior,0
-0.7537933619450259,0,39,2,-0.25747419584817427,1,-0.6935965764083393,0.0,0.30927646331743,Middle,0
-0.7296884341187595,0,20,2,-0.20115002551087674,1,0.2564007914457466,0.0,-0.25211109729194237,Middle,2
0.16246990607706188,1,8,0,-1.3276334322568277,3,-0.4100152725712987,0.0,-0.9372070872242563,Young,1
-0.9172836548735578,1,0,0,-1.2713092619195303,3,0.22804266106204257,0.0,-0.8994273732587257,Young,1
0.8300476019067907,1,39,2,-0.9896884102330425,3,-0.38165714218759467,0.0,-0.9873012948926426,Young,0
0.014390206319902527,1,2,2,1.5448992549453475,2,2.454155896182811,0.0,0.5730526096696974,Senior,1
2.1616148554547046,1,29,2,0.7000366998858841,2,0.39819144336426693,0.0,-0.7572600685023769,Senior,0
1.4367189533816018,1,15,0,1.5448992549453475,2,-0.2540455554609264,0.0,-0.5540786414777842,Senior,2
-1.1141712333018405,0,28,1,1.6575475956199426,2,2.425797765799107,0.0,0.07881326096241965,Senior,0
-0.8971808810947823,1,33,0,-0.9896884102330425,1,0.1429682699109304,0.0,0.6288332007654366,Young,0
-1.0521608464510637,1,27,2,0.5310641888739915,1,-1.3600126404253847,0.0,0.6188267097478009,Middle,2
-1.1615990588531395,1,38,0,-0.8770400695584474,0,-1.2324010536987164,0.0,1.3927666514281094,Young,0
0.8043786138780566,0,2,1,1.601223425282645,2,0.1429682699109304,0.0,0.36344634127944836,Senior,1
-0.3579481254087237,1,15,1,0.5873883592112891,1,-0.7361337719838954,0.0,0.6368095757087824,Middle,2
-0.034969693599150684,1,10,0,-1.4966059432687204,3,-0.8921034890942677,0.0,-1.1699525620227336,Young,1
-0.8289602552047955,1,37,0,-1.2149850915822327,3,-0.2824036858446305,0.0,-1.0346655239110645,Young,0
0.4181017456392037,1,16,0,1.3759267439334548,0,1.858635158125026,0.0,0.5609439579008637,Senior,2
0.320255979443653,1,42,0,-1.440281772931423,3,2.2414699183050306,0.0,-1.1092574947522231,Young,0
-0.031289551946285535,1,27,1,1.7701959362945376,2,1.8019188973576177,0.0,-0.1668616603168037,Senior,2
-1.0991286542957546,1,0,0,0.6437125295485866,0,-1.2182219885068644,0.0,1.431997551028494,Senior,1
-0.26842867970278034,0,2,1,-1.04601258057034,3,-1.1189685321639002,0.0,-1.245993145474571,Young,1
1.5144619457983775,1,33,1,-1.2149850915822327,3,-0.9062825542861197,0.0,-0.8656770151516722,Young,0
0.8202492247560373,0,41,2,-0.9896884102330425,3,0.07207294395167024,0.0,-0.9765460538400023,Young,0
1.170000687090204,0,26,2,-0.9896884102330425,3,2.4825140265665153,0.0,0.18912395340471544,Young,2
0.34785704184014127,1,10,0,1.6575475956199426,2,-1.515982357535757,0.0,0.6451950614959965,Senior,1
-0.2613904087916758,1,32,2,0.6437125295485866,1,2.1138583315783626,0.0,1.1605049051745833,Senior,0
-0.19961003079420298,1,1,2,0.8126850405604793,1,0.8377424643116798,0.0,-0.23493101487364595,Senior,1
0.0653141664414233,1,30,2,-1.2149850915822327,3,0.2847589218294507,0.0,-0.9841853626163872,Young,0
0.23004650717779723,1,7,0,-1.04601258057034,1,0.015356683184262133,0.0,1.1620332815346954,Young,1
1.778696116474091,0,11,0,-0.3701225365227694,0,-0.48091059853055884,0.0,1.7743409905727168,Middle,1
-0.7262843030898591,1,24,1,0.1367949965129086,1,-1.515982357535757,0.0,1.1438291354946404,Middle,2
2.910293672959448,1,41,2,-0.4827708771973645,1,0.7101308775850116,0.0,-0.06859014799060915,Middle,0
1.2949414962049741,1,18,2,-0.9896884102330425,3,0.21386359587019052,0.0,-1.2351529946241466,Young,2
-0.06983903576004741,1,23,0,-1.1023367509076376,3,0.6108774212420474,0.0,-0.9386196774964811,Young,2
-0.5788026263512905,1,1,0,1.094305892246967,0,-0.3532990118038906,0.0,1.5724177723698327,Senior,1
2.5021659636567084,0,36,1,-1.3839576025941254,3,-0.4950896637224109,0.0,-1.132144544791275,Young,0
-1.138782180605376,1,9,2,0.7000366998858841,0,0.6534146168176034,0.0,2.169109797688123,Senior,1
-1.0481126906329121,1,11,0,-1.3839576025941254,3,0.6250564864338993,0.0,-1.1400926164686926,Young,1
0.8047926298140039,0,1,2,-1.2149850915822327,3,-0.2824036858446305,0.0,-1.2223727835455667,Young,1
2.893365021356269,0,33,0,0.1367949965129086,1,-0.8495662935187116,0.0,0.687179096963923,Middle,0
-0.26281646368216105,1,40,0,-0.8770400695584474,1,-0.9204616194779718,0.0,1.2197539328585905,Young,0
-0.9849062577449541,1,33,0,-0.03217751449898407,0,0.7384890079687156,0.0,-1.2414028703458841,Middle,0
-0.41540433696408013,1,16,0,-0.8207158992211498,1,0.7526680731605676,0.0,0.07827807193396293,Young,2
0.4662655995210758,1,24,0,0.47474001853669395,2,-1.3316545100416806,0.0,0.6602498259455177,Middle,2
1.5272964398127442,1,9,2,-0.9333642398957449,3,2.340723374647995,0.0,-0.8149730007537461,Young,1
-0.8443248466055073,1,15,2,1.3196025735961572,0,0.11461013952722633,0.0,0.46781849392521474,Senior,2
-0.43242499210858115,1,40,2,-0.4827708771973645,1,0.39819144336426693,0.0,0.6261675477198541,Middle,0
1.5109658112281557,0,26,2,-0.08850168483628162,0,-0.1406130339261102,0.0,1.795365171108871,Middle,2
-1.0038129854865485,0,28,2,1.5448992549453475,2,0.1429682699109304,0.0,-0.9437811639920782,Senior,0
1.017458815578946,0,37,0,-1.2149850915822327,3,-0.9488197498616758,0.0,-0.8992266773730543,Young,0
1.7628255055961106,1,30,1,0.8690092108977768,0,-1.076431336588344,0.0,1.706691038956444,Senior,0
-0.9114414299996345,1,31,2,-0.9333642398957449,3,-1.2040429233150123,0.0,1.053989423390815,Young,0
2.3913936999054695,0,33,2,1.8828442769691327,2,-0.2824036858446305,0.0,-0.05083885420540209,Senior,0
-0.3116703441239451,1,4,2,1.2632784032588598,2,-1.3174754448498285,0.0,0.5336750476913223,Senior,1
1.9275118445618236,0,17,2,0.6437125295485866,2,-1.2465801188905685,0.0,-0.0999733238564117,Senior,2
-0.7431209511517172,0,8,1,1.2632784032588598,2,-0.8921034890942677,0.0,-0.9843706203570068,Senior,1
0.7765935443989251,0,14,2,0.8126850405604793,1,0.22804266106204257,0.0,0.17936447270790581,Senior,2
-0.9480128376749815,1,28,1,0.8690092108977768,1,-0.7644919023675995,0.0,0.16355323915085446,Senior,0
-0.8541692255269214,1,12,2,-1.1023367509076376,3,-0.1973292946935183,0.0,-0.930159574008184,Young,1
0.024878610030567933,1,6,2,-0.9333642398957449,3,-1.033894141012788,0.0,-1.0983581643457676,Young,1
-0.3364652985101238,1,25,0,-0.9896884102330425,3,-0.7928500327513035,0.0,-1.0469722985413943,Young,2
-0.4577259659720287,1,5,0,0.36209167786209884,0,-0.2398664902690744,0.0,2.4083238552632364,Middle,1
-0.6242063739935135,1,7,0,-0.14482585517357918,0,1.6175910498635413,0.0,0.07232409399238156,Middle,1
0.24039690557648033,0,34,1,0.8126850405604793,1,-0.2540455554609264,0.0,1.043265058628278,Senior,0
1.1521059983031474,1,25,0,0.8126850405604793,1,-1.1047894669720482,0.0,-0.6011160964259464,Senior,2
0.331342406172909,1,27,0,-0.20115002551087674,1,-0.1547920991179622,0.0,-0.6611704806768139,Middle,2
2.483811257163044,1,2,1,1.2632784032588598,2,-0.7786709675594514,0.0,-0.9249157507389781,Senior,1
-0.8459349085786357,1,4,2,-0.8770400695584474,0,-0.6652384460246352,0.0,-0.9746342968777746,Young,1
0.10689976711879899,1,13,0,-1.1023367509076376,3,0.17132640029463445,0.0,-0.8188788514518103,Young,1
0.2200641229444006,1,16,2,-1.1023367509076376,3,-0.2398664902690744,0.0,-1.2015544449434343,Young,2
0.4371004769221198,1,27,1,1.094305892246967,2,-1.3883707708090887,0.0,0.6466462471308504,Senior,2
-0.7833725004799291,1,9,1,-0.7643917288838523,0,-1.3600126404253847,0.0,-1.093765316192906,Young,1
1.6014972958886369,1,32,0,-0.9333642398957449,3,-0.551805924489819,0.0,-1.128022560062488,Young,0
0.010756066437698148,1,5,0,-0.9896884102330425,3,0.05789387875981822,0.0,-0.9610461562081589,Young,1
-1.1265917113802604,0,2,1,1.7138717659572402,2,-0.7786709675594514,0.0,0.5570278151060983,Senior,1
-0.8860024508242046,1,35,0,1.3759267439334548,2,-0.2682246206527784,0.0,-0.029125103190274754,Senior,0
0.8761873778795867,0,24,1,0.5873883592112891,2,0.3414751825968588,0.0,-0.8928275662491508,Middle,2
-0.8870144897787424,1,9,0,-1.04601258057034,1,0.2422217262538946,0.0,-0.17796940568145644,Young,1
-0.8061893787276927,1,5,2,0.19311916685020616,1,-0.12643396873425816,0.0,-0.7827355808617531,Middle,1
-0.3928634693402814,1,42,1,1.094305892246967,0,-0.7077756416001914,0.0,2.1308334900567645,Senior,0
-0.9561551510819455,1,2,1,-1.2713092619195303,3,-0.7077756416001914,0.0,-0.4451908314044141,Young,1
0.3158858112308755,1,17,1,0.8690092108977768,0,-0.18315022950166626,0.0,2.1686234961189967,Senior,2
2.2199451006526165,1,30,1,-0.20115002551087674,0,0.7668471383524197,0.0,2.2546705705884698,Middle,0
-0.34962180491911643,0,28,2,-0.6517433882092571,1,-0.9062825542861197,0.0,1.2380815840590587,Middle,0
-0.14380988298263594,1,4,0,-0.9333642398957449,3,-1.1898638581231602,0.0,-0.9123285164735435,Young,1
2.134933828471433,1,40,1,0.5310641888739915,2,-1.0622522713964921,0.0,-0.5125243010471283,Middle,0
0.16145786712252386,1,24,0,0.7000366998858841,2,0.22804266106204257,0.0,0.5272321951564392,Senior,2
-0.7273883455857187,1,23,2,-0.9333642398957449,3,0.41237050855611895,0.0,-1.1611528193433007,Young,2
-0.7170839489576964,0,25,1,-1.4966059432687204,3,-0.2115083598853703,0.0,0.27180293922875687,Young,2
-0.9681616132244178,1,8,1,0.6437125295485866,1,2.0571420708109542,0.0,0.15561545957013773,Senior,1
0.008501979675318235,1,35,2,-0.31379836618547186,0,1.504158528328725,0.0,1.149873169282356,Middle,0
0.1432871677115025,1,12,2,-1.2713092619195303,3,1.9295304840842862,0.0,-1.2622752424556976,Young,1
1.1267590226690392,0,35,2,-1.04601258057034,1,0.3840123781724149,0.0,0.8816791404211453,Young,0
-1.059245119132829,1,23,0,-0.9896884102330425,3,-1.2324010536987164,0.0,-0.9411438142124237,Young,2
0.8299095965948081,1,17,0,-1.3839576025941254,3,0.8093843339279757,0.0,-1.0981060079765907,Young,2
-0.6118778994564156,0,3,2,-0.7643917288838523,0,-1.544340487919461,0.0,0.45251929217904263,Young,1
-0.5374930362978797,1,32,1,-1.2149850915822327,3,-1.2465801188905685,0.0,-0.9065366390550044,Young,0
-0.9437806747741866,1,40,2,-1.4966059432687204,3,-0.5092687289142629,0.0,-1.12257289485926,Young,0
-0.436933165633341,0,7,2,-1.1586609212449352,3,-0.2540455554609264,0.0,-0.30699112992633615,Young,1
-1.1677632961216886,1,3,2,1.0379817219096694,2,-1.2324010536987164,0.0,-0.05194782762494454,Senior,1
-1.0752537353227922,1,41,0,1.094305892246967,0,-0.2398664902690744,0.0,0.6660391303398816,Senior,0
-0.5958692832664525,1,2,1,0.7000366998858841,2,-1.133147597355752,0.0,0.25923886218089953,Senior,1
-0.9649414892781609,1,11,2,0.5873883592112891,0,-0.7219547067920433,0.0,-0.9084200927513041,Middle,1
-0.05778657184691419,1,37,1,0.7000366998858841,0,-1.0055360106290838,0.0,2.222927171338129,Senior,0
-0.11432274798905435,0,28,1,0.8690092108977768,2,-0.32494088142018657,0.0,0.17940306807053483,Senior,0
2.329429314825353,1,20,0,1.094305892246967,0,1.7735607669739137,0.0,-1.2572707104347918,Senior,2
-1.0227657149988036,1,20,1,0.7000366998858841,1,-1.1473266625476042,0.0,-0.5187870418897423,Senior,2
-1.105936916353555,1,33,1,-1.1023367509076376,3,-0.9488197498616758,0.0,-0.8003273471480933,Young,0
-0.7123457665796328,0,40,2,0.08047082617561105,1,1.1355028333405723,0.0,-0.525150130675192,Middle,0
0.24407704722934548,1,14,1,-0.9896884102330425,1,-1.090610401780196,0.0,0.8930982217110058,Young,2
0.005695871665008796,0,13,2,0.8126850405604793,2,2.4683349613746635,0.0,0.735186582026163,Senior,1
-0.8020492193682195,0,34,1,-1.2149850915822327,3,0.5258030300909352,0.0,-1.2365938881622995,Young,0
1.014928718192601,1,36,2,-1.2149850915822327,3,0.965354051038348,0.0,-1.0135075461177963,Young,0
0.29325294006575536,1,12,1,-1.2149850915822327,3,0.15714733510278242,0.0,-0.2616698821030809,Young,1
0.35434329150331584,1,30,0,1.3196025735961572,0,-1.1898638581231602,0.0,1.4242038608015928,Senior,0
-1.1319279167769147,1,14,0,0.1367949965129086,1,1.1071447029568684,0.0,0.6967404547992366,Middle,2
0.7368940163186429,1,28,2,-0.6517433882092571,1,-0.6510593808327833,0.0,-1.0730782018237124,Middle,0
-0.7241222198688011,1,23,1,1.7138717659572402,2,-0.6510593808327833,0.0,0.14855765425736434,Senior,2
-1.0958625285788368,0,25,0,0.7563608702231817,2,-1.0055360106290838,0.0,0.2386212194644387,Senior,2
-0.18967364833146722,1,5,2,0.08047082617561105,1,-0.06971770796685003,0.0,-0.2924921386986739,Middle,1
-0.1738490392241473,0,22,1,0.9816575515723719,0,-0.2398664902690744,0.0,2.2581904676602433,Senior,2
0.39339879479434675,1,2,0,-0.08850168483628162,1,-0.42419433776315074,0.0,-0.24030348935161538,Middle,1
2.00364477500547,1,4,2,-1.440281772931423,3,-0.8212081631350076,0.0,-1.0314749739337263,Young,1
-0.9473228111150692,1,38,1,-0.7080675585465547,0,-0.9629988150535278,0.0,1.2095287347860564,Middle,0
0.846746244656666,1,7,1,1.8828442769691327,2,-1.3600126404253847,0.0,0.007663996467775782,Senior,1
0.19628120751275982,1,8,1,-0.31379836618547186,1,-0.9488197498616758,0.0,-0.955151357822609,Middle,1
-1.1702013899667119,1,39,0,1.2069542329215621,0,0.7243099427768636,0.0,1.67906447838654,Senior,0
-0.3814090284457388,1,30,0,-0.7643917288838523,1,0.5966983560501953,0.0,1.0251355302893057,Young,0
0.8390639489563101,1,35,1,-1.2713092619195303,3,-0.6510593808327833,0.0,-0.8411895440756008,Young,0
1.2110342665196498,0,42,2,1.4885750846080499,2,-1.1189685321639002,0.0,-0.24035237681094568,Senior,0
2.218749054615435,1,6,2,0.30576750752480125,0,0.07207294395167024,0.0,2.38233116504463,Middle,1
-0.4840389787900143,1,22,2,1.094305892246967,2,-1.1473266625476042,0.0,-0.755675085610409,Senior,2
-0.8307543242605673,1,5,1,0.36209167786209884,1,0.41237050855611895,0.0,0.8409275835331748,Middle,1
0.8655609688569388,1,21,2,-0.9896884102330425,1,-1.4450870315764968,0.0,0.08520465301379736,Young,2
-1.1549748038779823,1,16,2,0.41841584819939637,0,2.2272908531131788,0.0,1.5876680866566744,Middle,2
-0.7301944535960284,0,25,2,0.19311916685020616,0,0.11461013952722633,0.0,1.897310961957355,Middle,2
0.0027057565720557475,1,36,1,-1.04601258057034,1,-0.6794175112164873,0.0,-0.6592638697629368,Young,0
2.2011763782230047,0,4,1,0.19311916685020616,1,2.425797765799107,0.0,0.2955313681731226,Middle,1
-0.7916068174282148,1,22,1,-0.31379836618547186,0,0.32729611740500675,0.0,2.1851680415660004,Middle,2
-0.2478198864467357,0,41,0,0.19311916685020616,1,-0.7077756416001914,0.0,0.6055987924627233,Middle,0
-0.46632829708560086,1,23,1,-1.1023367509076376,3,-0.9346406846698238,0.0,-0.9453661468840464,Young,2
1.0358135220726103,1,1,1,0.7563608702231817,2,2.2414699183050306,0.0,0.26993235065333343,Senior,1
-0.38384712229076196,1,24,2,-1.3839576025941254,3,1.3198306808346487,0.0,-1.2034250335188577,Young,2
0.08845305708381247,0,30,1,0.47474001853669395,2,1.6884863758228015,0.0,0.31384872727688984,Middle,0
-0.22615305246549253,1,8,2,0.8690092108977768,1,0.1996845306783385,0.0,0.7717749857985423,Senior,1
-0.5499135143762995,1,6,1,-0.7643917288838523,1,-1.487624227152053,0.0,0.29221216698702074,Young,1
-1.0583250837196128,1,41,0,-0.7080675585465547,0,-1.2182219885068644,0.0,0.6124507558414747,Middle,0
0.29044683205544564,0,41,1,-0.8770400695584474,1,-0.7077756416001914,0.0,-0.7017033305098864,Young,0
-0.3401454401629889,1,18,1,0.36209167786209884,2,0.2564007914457466,0.0,-0.5254537475278742,Middle,2
2.1172691485376802,1,1,0,-0.03217751449898407,0,1.7310235713983575,0.0,0.48731687112543204,Middle,1
-0.15365426190405002,0,14,0,1.1506300625842645,0,0.440728638939823,0.0,0.585866270062556,Senior,2
-0.8123536159962418,1,37,0,1.3196025735961572,2,0.6817727472013074,0.0,-0.021393165543579912,Senior,0
1.5450991250584791,1,40,0,0.41841584819939637,0,0.2989379870213027,0.0,1.2153926568815028,Middle,0
-0.2584002936987229,0,35,1,0.41841584819939637,2,-0.1547920991179622,0.0,-0.18101072025662882,Middle,0
0.18924293660165545,0,18,1,1.601223425282645,2,-0.551805924489819,0.0,0.4309007430584006,Senior,2
0.4025991489265095,1,26,2,1.0379817219096694,2,-0.31076181622833454,0.0,0.3583517534124084,Senior,2
-1.1033148154258885,0,4,2,-1.1023367509076376,3,0.22804266106204257,0.0,-1.0955741521881226,Young,1
-0.4336210381457624,1,25,1,-0.20115002551087674,1,0.45490770413167503,0.0,0.8962347381806635,Middle,2
-1.0131513449306937,1,15,2,-1.2713092619195303,3,1.6317701150553934,0.0,-0.9006675709112072,Young,2
0.4533391019653871,1,4,0,1.6575475956199426,2,1.0220703118057561,0.0,-0.3141415641094193,Senior,1
-1.0026169394493674,1,10,0,-0.25747419584817427,0,-0.027180512391293953,0.0,1.038530694145776,Middle,1
-0.9331082639808778,1,36,1,0.24944333718750372,1,-0.9062825542861197,0.0,-0.7374194790868485,Middle,0
-1.1181273855786704,1,35,0,-1.2149850915822327,3,-0.7928500327513035,0.0,-1.2557526261713807,Young,0
-0.3068861599752205,1,5,0,-1.3276334322568277,3,-0.8353872283268596,0.0,0.8654716611411019,Young,1
-0.004792532045656868,1,3,0,1.995492617643728,2,-1.3032963796579766,0.0,0.3080336926407732,Senior,1
-0.11892292505513573,0,22,1,0.36209167786209884,1,-0.8921034890942677,0.0,1.139570780484564,Middle,2
-0.08566364486736733,1,40,0,0.9253333812350744,0,0.46908676932352705,0.0,1.7243548499196921,Senior,0
1.1794770518463316,1,14,0,0.41841584819939637,0,-1.3174754448498285,0.0,0.007180267922824465,Middle,2
-0.48298093806481546,1,3,0,0.5310641888739915,1,-0.9346406846698238,0.0,0.8394815439466712,Middle,1
-0.7882486881699754,0,32,0,-1.1023367509076376,3,0.5399820952827872,0.0,-0.9762192797697427,Young,0
0.8653309600036349,1,38,2,0.7000366998858841,2,-0.8212081631350076,0.0,0.24945107821816176,Senior,0
-0.9217918283983176,0,18,1,-1.1586609212449352,3,-0.4525524681468548,0.0,0.5026623873067592,Young,2
-0.9267140178590247,0,8,0,-0.20115002551087674,1,2.213111787921327,0.0,0.7291476942867979,Middle,1
0.6319639774413268,1,5,2,-1.04601258057034,3,-0.4100152725712987,0.0,-0.8553746263538798,Young,1
-0.9081753042827168,1,24,2,-0.8207158992211498,1,-1.3174754448498285,0.0,-0.13314732454820413,Young,2
1.1924035494020206,1,8,0,-0.9896884102330425,1,-0.8921034890942677,0.0,1.0745504595754198,Young,1
0.3486390719413749,1,9,0,0.8126850405604793,0,-0.1973292946935183,0.0,1.198001586480834,Senior,1
-0.36075423341903345,1,25,2,-1.440281772931423,3,0.7668471383524197,0.0,-1.2788480911686295,Young,2
-0.07512923938604102,1,1,2,-0.6517433882092571,1,-1.2465801188905685,0.0,0.6983897632955866,Middle,1
-0.4049159332534146,1,31,0,1.094305892246967,2,1.7168445062065056,0.0,0.614838522276128,Senior,0
1.0047163251059001,1,4,2,0.08047082617561105,1,2.340723374647995,0.0,0.8751050636533234,Middle,1
0.898590240191403,1,6,2,-0.8770400695584474,1,-0.22568742507722236,0.0,1.0037922947554176,Young,1
-0.05755656299361021,1,29,1,-0.31379836618547186,1,-1.076431336588344,0.0,-0.13294148261418226,Middle,0
0.8221352973531306,1,37,2,0.5873883592112891,1,-0.5801640548735231,0.0,-0.7693455630536334,Middle,0
-0.591499115053675,1,24,0,-1.3839576025941254,3,0.7243099427768636,0.0,-1.0412498927755878,Young,2
-1.07286164324843,0,23,2,0.1367949965129086,0,-0.36747807699574264,0.0,1.4005191732682067,Middle,2
1.3317889145042858,1,24,1,-0.9896884102330425,1,-1.1047894669720482,0.0,-0.060065718897930304,Young,2
-1.0817399849859668,1,26,2,0.5873883592112891,1,-1.1615057277394563,0.0,1.1532206737343862,Middle,2
0.7690032522398906,0,18,1,0.30576750752480125,0,-0.5376268592979669,0.0,0.09261496263858286,Middle,2
-0.6541995284643641,1,1,0,-1.440281772931423,3,-0.9488197498616758,0.0,-0.8956836230837036,Young,1
0.0902471261395844,0,42,2,1.5448992549453475,2,-0.7361337719838954,0.0,0.27212199422649064,Senior,0
1.537922848835392,1,42,1,-0.9896884102330425,3,-1.3600126404253847,0.0,-1.0912849208879427,Young,0
